   310.48394440914842       -502.90005400380983        285.43109085061849       -145.02034334405272        70.339900240610291       -21.138084069834022        2.8035459173193726        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   155.93151096951931       -228.23298904168092        88.147737513963619       -22.507207969454605        8.6997601040590649       -2.3255364326880978       0.28672485628170091        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -11.998730487265426        47.722944868696992       -63.413661895468287        33.525171181279099       -7.1343905700914823        1.4500220688399894      -0.15135516599088744        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.1707311302141630       -8.7838413998203588        28.856357603832791       -46.661634255314091        26.043394442693074       -2.8520153428966566       0.22700782129107536        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.34865505541488107       -2.7122353192747686        25.605113989697330       -46.903234121734663        25.987625082099790       -2.4958730536497815       0.16994836744723529        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000       0.15643303427842423       -2.4220034154448102        26.061399494518302       -47.591658226703835        26.061399494518305       -2.4220034154448111       0.15643303427842406        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000       0.16994836744723529       -2.4958730536497811        25.987625082099783       -46.903234121734677        25.605113989697323       -2.7122353192747664       0.34865505541488034        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.22700782129107530       -2.8520153428966575        26.043394442693103       -46.661634255314105        28.856357603832805       -8.7838413998203677        3.1707311302141603     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000      -0.15135516599088744        1.4500220688399885       -7.1343905700914849        33.525171181279099       -63.413661895468280        47.722944868697013       -11.998730487265428     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.28672485628170113       -2.3255364326880965        8.6997601040590702       -22.507207969454608        88.147737513963619       -228.23298904168098        155.93151096951931     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8035459173193713       -21.138084069834022        70.339900240610291       -145.02034334405275        285.43109085061855       -502.90005400380983        310.48394440914842     
